E_ergodic_exploit,E_ergodic_exploit_per_length,E_ergodic_explore,E_ergodic_explore_per_length,E_ergodic_total,E_ergodic_total_per_length,coverage,coverage_per_length,explore_exploit_ratio,knowledge_condition,method,path_len,shape,subvariant,svgd_iters,variant_id
0.11089120805263519,0.026162058888215777,41.543601989746094,9.801193266543256,41.65449319779873,9.827355325431473,0.08120211958885193,0.019157647137572148,0.0026692728300258045,half_known,cfm,4.238626956939697,rand_gmm_complex_30,no_replan,0,cfm_no_replan_svgd0
0.16618698835372925,0.03954935700973099,32.339298248291016,7.696140742038596,32.505485236644745,7.735690099048326,0.08069191873073578,0.019203149014827517,0.005138855737616739,half_known,cfm,4.202014923095703,rand_gmm_complex_30,no_replan,25,cfm_no_replan_svgd25
0.14807085692882538,0.03275844487551242,27.816543579101562,6.153990922746503,27.964614436030388,6.186749367622015,0.07159581035375595,0.015839493708870243,0.005323122066109979,half_known,cfm,4.520081996917725,rand_gmm_complex_30,no_replan,500,cfm_no_replan_svgd500
0.09870179742574692,0.020130971864852402,27.964033126831055,5.70347429110941,28.0627349242568,5.723605262974263,0.06540609151124954,0.01334006292026715,0.0035295980725700143,half_known,cfm,4.902982234954834,rand_gmm_complex_30,no_replan,1000,cfm_no_replan_svgd1000
0.09138845652341843,0.013232321177183754,26.72304344177246,3.869284011408537,26.81443189829588,3.882516332585721,0.060560405254364014,0.008768664702645491,0.0034198371425225994,half_known,cfm,6.90645694732666,rand_gmm_complex_30,one_replan,0,cfm_one_replan_svgd0
0.1399751901626587,0.020134748487506477,21.182209014892578,3.0469574674557705,21.322184205055237,3.067092215943277,0.0505577027797699,0.00727247898998274,0.006608148850964803,half_known,cfm,6.951921463012695,rand_gmm_complex_30,one_replan,25,cfm_one_replan_svgd25
0.17190903425216675,0.023619361974752947,19.2283992767334,2.641876994353016,19.400308310985565,2.6654963563277687,0.053621649742126465,0.007367321679469791,0.008940371571136387,half_known,cfm,7.2783098220825195,rand_gmm_complex_30,one_replan,500,cfm_one_replan_svgd500
0.226893812417984,0.032111660663947585,20.119136810302734,2.8474064022239967,20.34603062272072,2.879518062887944,0.051368530839681625,0.007270047664810794,0.011277512278846616,half_known,cfm,7.065776348114014,rand_gmm_complex_30,one_replan,1000,cfm_one_replan_svgd1000
0.06886197626590729,0.00815122135369601,12.556739807128906,1.4863466196997233,12.625601783394814,1.4944978410534193,0.09332246333360672,0.011046619588247533,0.0054840649184123335,half_known,cfm,8.4480562210083,rand_gmm_complex_30,replan_1_6,0,cfm_replan_1_6_svgd0
0.06517219543457031,0.007706471595735132,5.144803047180176,0.6083618678850631,5.209975242614746,0.6160683394807982,0.046076688915491104,0.005448469120688862,0.012667578299287989,half_known,cfm,8.45681381225586,rand_gmm_complex_30,replan_1_6,25,cfm_replan_1_6_svgd25
0.056872714310884476,0.006725834318818733,3.523732900619507,0.41672081173733555,3.5806056149303913,0.42344664605615423,0.037585388869047165,0.004444892448068101,0.01613990501405078,half_known,cfm,8.455860137939453,rand_gmm_complex_30,replan_1_6,500,cfm_replan_1_6_svgd500
0.0387539304792881,0.004580693594679302,7.811647415161133,0.9233324939168608,7.850401345640421,0.9279131875115401,0.04276609420776367,0.005054929174516939,0.004961044504399039,half_known,cfm,8.460275650024414,rand_gmm_complex_30,replan_1_6,1000,cfm_replan_1_6_svgd1000
0.28603026270866394,0.21984122824707325,23.893091201782227,18.364093598617803,24.17912146449089,18.583934826864876,0.23871992528438568,0.18347877278644073,0.011971253961786596,half_known,linear,1.3010765314102173,rand_gmm_complex_30,diagonal,0,linear_diagonal_svgd0
0.31673744320869446,0.2397963507445458,22.087398529052734,16.72198118116875,22.40413597226143,16.961777531913295,0.22821786999702454,0.1727797378345366,0.014340187813067836,half_known,linear,1.3208601474761963,rand_gmm_complex_30,diagonal,25,linear_diagonal_svgd25
0.06471279263496399,0.016754773866058663,32.01198196411133,8.28821469409504,32.07669475674629,8.304969467961097,0.08431964367628098,0.021831179041088482,0.0020215178400235755,half_known,linear,3.862349510192871,rand_gmm_complex_30,diagonal,500,linear_diagonal_svgd500
0.07254458963871002,0.015023472906365024,30.314376831054688,6.2778936549621385,30.386921420693398,6.292917127868503,0.0727071538567543,0.015057138809466769,0.002393075405871244,half_known,linear,4.828749656677246,rand_gmm_complex_30,diagonal,1000,linear_diagonal_svgd1000
0.26274994015693665,0.28559775585924985,163.73768615722656,177.97574259449556,164.0004360973835,178.2613403503548,0.4677492082118988,0.5084230431811673,0.0016047004591516892,half_known,linear,0.9200000166893005,rand_gmm_complex_30,straight_top,0,linear_straight_top_svgd0
0.5892122387886047,0.5835365261193981,142.1700439453125,140.80056064798478,142.7592561841011,141.38409717410417,0.41428688168525696,0.41029617485964615,0.0041444190522671055,half_known,linear,1.0097264051437378,rand_gmm_complex_30,straight_top,25,linear_straight_top_svgd25
0.34800001978874207,0.17802722309778576,40.81535339355469,20.880010377069507,41.16335341334343,21.058037600167292,0.14931821823120117,0.07638708689082056,0.008526203765362868,half_known,linear,1.9547573328018188,rand_gmm_complex_30,straight_top,500,linear_straight_top_svgd500
0.19103361666202545,0.0504821165462388,30.684677124023438,8.108664191283049,30.875710740685463,8.159146307829287,0.09660161286592484,0.025527726294791248,0.006225700726453553,half_known,linear,3.784183979034424,rand_gmm_complex_30,straight_top,1000,linear_straight_top_svgd1000
0.14505624771118164,0.12829420642249134,184.5604705810547,163.2335006852156,184.70552682876587,163.36179489163808,0.3807077407836914,0.3367148830431122,0.0007859551249219225,half_known,heuristic,1.1306531429290771,rand_gmm_complex_30,peaks,0,heuristic_peaks_svgd0
0.27469339966773987,0.24704397333896544,138.76565551757812,124.79811653106363,139.04034891724586,125.04516050440259,0.3322593867778778,0.29881562202826706,0.0019795488922901613,half_known,heuristic,1.1119210720062256,rand_gmm_complex_30,peaks,25,heuristic_peaks_svgd25
0.18119856715202332,0.0496016297358426,28.12914276123047,7.700123383749567,28.310341328382492,7.74972501348541,0.109941765666008,0.03009566156499935,0.006441666875172738,half_known,heuristic,3.6530768871307373,rand_gmm_complex_30,peaks,500,heuristic_peaks_svgd500
0.15931792557239532,0.03377424763185763,28.394567489624023,6.019442886596438,28.55388541519642,6.053217134228295,0.08591360598802567,0.018213062925344733,0.005610859388177456,half_known,heuristic,4.717142105102539,rand_gmm_complex_30,peaks,1000,heuristic_peaks_svgd1000
0.09727026522159576,0.017353068934863422,8.513189315795898,1.5187576667545704,8.610459581017494,1.5361107356894337,0.07484643906354904,0.01335264598734188,0.011425831332226395,ten_samples,cfm,5.605363845825195,rand_gmm_complex_30,no_replan,0,cfm_no_replan_svgd0
0.11532384902238846,0.023936104111993883,5.682328224182129,1.1793987204341387,5.797652073204517,1.2033348245461326,0.059095464646816254,0.012265591257349032,0.02029517558165822,ten_samples,cfm,4.817987442016602,rand_gmm_complex_30,no_replan,25,cfm_no_replan_svgd25
0.06311817467212677,0.01042919824996624,3.618234157562256,0.597851277227768,3.6813523322343826,0.6082804754777342,0.04857967048883438,0.008026959224944528,0.01744446929732484,ten_samples,cfm,6.052063941955566,rand_gmm_complex_30,no_replan,500,cfm_no_replan_svgd500
0.08587059378623962,0.013074171279462385,3.584178924560547,0.5457068256986132,3.6700495183467865,0.5587809969780755,0.04843353480100632,0.007374216268196234,0.023958232999422076,ten_samples,cfm,6.567956924438477,rand_gmm_complex_30,no_replan,1000,cfm_no_replan_svgd1000
0.07081986218690872,0.008698099585206344,8.385658264160156,1.0299270348291736,8.456478126347065,1.03862513441438,0.055661410093307495,0.006836337619054201,0.00844535514756056,ten_samples,cfm,8.141992568969727,rand_gmm_complex_30,one_replan,0,cfm_one_replan_svgd0
0.12879438698291779,0.017740083207190678,4.205510139465332,0.5792651492855369,4.33430452644825,0.5970052324927275,0.050762370228767395,0.006991986939399705,0.03062515193443145,ten_samples,cfm,7.260077953338623,rand_gmm_complex_30,one_replan,25,cfm_one_replan_svgd25
0.05386562645435333,0.0066970166505907385,3.882185459136963,0.4826651497788399,3.9360510855913162,0.48936216642943065,0.04112274944782257,0.005112717625284046,0.013875078102612862,ten_samples,cfm,8.043227195739746,rand_gmm_complex_30,one_replan,500,cfm_one_replan_svgd500
0.054849520325660706,0.00623688165138331,3.3257193565368652,0.3781640734373228,3.380568876862526,0.3844009550887061,0.042409807443618774,0.0048223748961403355,0.01649252821584337,ten_samples,cfm,8.794382095336914,rand_gmm_complex_30,one_replan,1000,cfm_one_replan_svgd1000
0.03221827372908592,0.003808521662002117,10.635797500610352,1.2572574655722166,10.668015774339437,1.2610659872342187,0.05712827295064926,0.006753132302333635,0.003029229705364081,ten_samples,cfm,8.459522247314453,rand_gmm_complex_30,replan_1_6,0,cfm_replan_1_6_svgd0
0.06199757382273674,0.007324727425472395,3.3465795516967773,0.3953829402086825,3.408577125519514,0.4027076676341549,0.04245276749134064,0.005015598694557098,0.0185256536905877,ten_samples,cfm,8.464147567749023,rand_gmm_complex_30,replan_1_6,25,cfm_replan_1_6_svgd25
0.08351066708564758,0.009866642529805915,13.693811416625977,1.6179004052243338,13.777322083711624,1.6277670477541395,0.054682791233062744,0.006460678287664658,0.006098423919016099,ten_samples,cfm,8.463939666748047,rand_gmm_complex_30,replan_1_6,500,cfm_replan_1_6_svgd500
0.04326982796192169,0.005125859950200699,7.9041748046875,0.9363497610017704,7.947444632649422,0.941475620951971,0.04811547324061394,0.005699888094911275,0.005474300484379585,ten_samples,cfm,8.441476821899414,rand_gmm_complex_30,replan_1_6,1000,cfm_replan_1_6_svgd1000
0.28603026270866394,0.21984122824707325,23.893091201782227,18.364093598617803,24.17912146449089,18.583934826864876,0.23871992528438568,0.18347877278644073,0.011971253961786596,ten_samples,linear,1.3010765314102173,rand_gmm_complex_30,diagonal,0,linear_diagonal_svgd0
0.26486045122146606,0.18567758040307672,20.975576400756836,14.704703007531364,21.240436851978302,14.890380587934441,0.22301581501960754,0.15634284670849644,0.012627088102899973,ten_samples,linear,1.4264535903930664,rand_gmm_complex_30,diagonal,25,linear_diagonal_svgd25
0.07637915015220642,0.012755645562156848,3.4219183921813965,0.5714750434681369,3.498297542333603,0.5842306890302938,0.048295389860868454,0.00806553718028801,0.0223205644900013,ten_samples,linear,5.987870216369629,rand_gmm_complex_30,diagonal,500,linear_diagonal_svgd500
0.08819639682769775,0.014988148778412544,3.5397284030914307,0.6015435760301446,3.6279247999191284,0.6165317248085572,0.05047677084803581,0.008578052829099308,0.024916148015952638,ten_samples,linear,5.884408950805664,rand_gmm_complex_30,diagonal,1000,linear_diagonal_svgd1000
0.26274994015693665,0.28559775585924985,163.73768615722656,177.97574259449556,164.0004360973835,178.2613403503548,0.4677492082118988,0.5084230431811673,0.0016047004591516892,ten_samples,linear,0.9200000166893005,rand_gmm_complex_30,straight_top,0,linear_straight_top_svgd0
0.6170101761817932,0.6301525008896768,139.01922607421875,141.98033738199683,139.63623625040054,142.61048988288653,0.41552025079727173,0.424370837496623,0.004438308236965637,ten_samples,linear,0.9791442155838013,rand_gmm_complex_30,straight_top,25,linear_straight_top_svgd25
0.21649138629436493,0.08013797806358769,26.367958068847656,9.760549283146768,26.58444945514202,9.840687261210356,0.16242726147174835,0.06012522040508732,0.008210396335169314,ten_samples,linear,2.7014830112457275,rand_gmm_complex_30,straight_top,500,linear_straight_top_svgd500
0.07750363647937775,0.016456635499645173,3.4244775772094727,0.7271320653430167,3.5019812136888504,0.7435887008426618,0.06013662368059158,0.012769033055038034,0.02263225111917178,ten_samples,linear,4.709567546844482,rand_gmm_complex_30,straight_top,1000,linear_straight_top_svgd1000
0.280421644449234,0.20230061045001888,26.80968475341797,19.340930698275255,27.090106397867203,19.543231308725275,0.15890218317508698,0.11463454870360533,0.010459714354286954,ten_samples,heuristic,1.3861631155014038,rand_gmm_complex_30,peaks,0,heuristic_peaks_svgd0
0.3100554049015045,0.1809641084206688,15.583074569702148,9.095075110381547,15.893129974603653,9.276039218802214,0.12862300872802734,0.07507093161057946,0.01989693391471917,ten_samples,heuristic,1.7133530378341675,rand_gmm_complex_30,peaks,25,heuristic_peaks_svgd25
0.1346561312675476,0.03378514790149854,4.517147541046143,1.133349787570455,4.65180367231369,1.1671349354719536,0.06767348200082779,0.01697923872374301,0.029809991824256886,ten_samples,heuristic,3.9856605529785156,rand_gmm_complex_30,peaks,500,heuristic_peaks_svgd500
0.12826445698738098,0.0288962360671221,3.8663899898529053,0.8710450307004309,3.9946544468402863,0.899941266767553,0.05814812332391739,0.01309998060174499,0.03317421608373777,ten_samples,heuristic,4.4387946128845215,rand_gmm_complex_30,peaks,1000,heuristic_peaks_svgd1000
0.013157221488654613,0.0014951389351539881,16.080217361450195,1.8272975858599563,16.09337458293885,1.8287927247951103,0.034653328359127045,0.00393787856403295,0.0008182241068579703,ground_truth,lawnmower,8.799999237060547,rand_ana_poly_complex_0,fixed,-1,lawnmower_fixed
0.013157221488654613,0.0014951389351539881,16.080217361450195,1.8272975858599563,16.09337458293885,1.8287927247951103,0.034653328359127045,0.00393787856403295,0.0008182241068579703,none_known,lawnmower,8.799999237060547,rand_ana_poly_complex_0,fixed,-1,lawnmower_fixed
0.013157221488654613,0.0014951389351539881,16.080217361450195,1.8272975858599563,16.09337458293885,1.8287927247951103,0.034653328359127045,0.00393787856403295,0.0008182241068579703,half_known,lawnmower,8.799999237060547,rand_ana_poly_complex_0,fixed,-1,lawnmower_fixed
0.013157221488654613,0.0014951389351539881,16.080217361450195,1.8272975858599563,16.09337458293885,1.8287927247951103,0.034653328359127045,0.00393787856403295,0.0008182241068579703,ten_samples,lawnmower,8.799999237060547,rand_ana_poly_complex_0,fixed,-1,lawnmower_fixed
0.03142024949193001,0.002882297249976073,90.8541030883789,8.334387400327156,90.88552333787084,8.337269697577131,0.06324203312397003,0.005801428731586998,0.00034583192639484604,ground_truth,random_walk,10.901113510131836,rand_ana_poly_complex_0,fixed,-1,random_walk_fixed
0.03142024949193001,0.002882297249976073,90.8541030883789,8.334387400327156,90.88552333787084,8.337269697577131,0.06324203312397003,0.005801428731586998,0.00034583192639484604,none_known,random_walk,10.901113510131836,rand_ana_poly_complex_0,fixed,-1,random_walk_fixed
0.03142024949193001,0.002882297249976073,90.8541030883789,8.334387400327156,90.88552333787084,8.337269697577131,0.06324203312397003,0.005801428731586998,0.00034583192639484604,half_known,random_walk,10.901113510131836,rand_ana_poly_complex_0,fixed,-1,random_walk_fixed
0.03142024949193001,0.002882297249976073,90.8541030883789,8.334387400327156,90.88552333787084,8.337269697577131,0.06324203312397003,0.005801428731586998,0.00034583192639484604,ten_samples,random_walk,10.901113510131836,rand_ana_poly_complex_0,fixed,-1,random_walk_fixed
0.1775437444448471,0.06691229075207723,0.599055290222168,0.22577062279075463,0.7765990346670151,0.2926829135428319,0.043146777898073196,0.016261061502102193,0.2963728846781447,ground_truth,cfm,2.6533801555633545,rand_ana_poly_complex_0,no_replan,0,cfm_no_replan_svgd0
0.16069395840168,0.05449909599330162,0.2769000828266144,0.09391021507354354,0.4375940412282944,0.14840931106684516,0.03809898719191551,0.012921209862971829,0.5803319260915542,ground_truth,cfm,2.948561906814575,rand_ana_poly_complex_0,no_replan,25,cfm_no_replan_svgd25
0.08298194408416748,0.02022364859195669,0.03968191519379616,0.009670936457227153,0.12266385927796364,0.029894585049183842,0.033109597861766815,0.008069187575289986,2.0911779000309143,ground_truth,cfm,4.103213310241699,rand_ana_poly_complex_0,no_replan,500,cfm_no_replan_svgd500
0.05841264873743057,0.013749399166282712,0.07737381756305695,0.018212553713762677,0.13578646630048752,0.03196195288004539,0.03126433491706848,0.007359122206140752,0.7549407613218297,ground_truth,cfm,4.248378276824951,rand_ana_poly_complex_0,no_replan,1000,cfm_no_replan_svgd1000
0.1702054738998413,0.04557586708094543,3.000495433807373,0.8034417338931191,3.1707009077072144,0.8490176009740645,0.03602084517478943,0.009645290566833222,0.0567257900085737,ground_truth,cfm,3.7345526218414307,rand_ana_poly_complex_0,one_replan,0,cfm_one_replan_svgd0
0.16516515612602234,0.04438228476683301,2.225076913833618,0.5979105976960388,2.3902420699596405,0.6422928824628719,0.035547103732824326,0.009552024879282608,0.07422896489517607,ground_truth,cfm,3.7214207649230957,rand_ana_poly_complex_0,one_replan,25,cfm_one_replan_svgd25
0.11827754229307175,0.022472698637908635,1.5372036695480347,0.2920682501606545,1.6554812118411064,0.31454094879856315,0.02987016923725605,0.005675323468160232,0.0769433124810634,ground_truth,cfm,5.2631659507751465,rand_ana_poly_complex_0,one_replan,500,cfm_one_replan_svgd500
0.08662369102239609,0.013628634482267617,2.147545099258423,0.3378764728971323,2.234168790280819,0.35150510737939994,0.027144089341163635,0.004270620053457321,0.040336145234998066,ground_truth,cfm,6.356006622314453,rand_ana_poly_complex_0,one_replan,1000,cfm_one_replan_svgd1000
0.16886521875858307,0.019978570847094354,1.5634262561798096,0.1849701344831154,1.7322914749383926,0.20494870533020976,0.026536032557487488,0.003139497940120482,0.10800971142137572,ground_truth,cfm,8.452317237854004,rand_ana_poly_complex_0,replan_1_6,0,cfm_replan_1_6_svgd0
0.16883988678455353,0.019944382073387605,1.2359874248504639,0.14600226231243435,1.4048273116350174,0.16594664438582193,0.029077889397740364,0.0034348550397707137,0.136603239960132,ground_truth,cfm,8.465536117553711,rand_ana_poly_complex_0,replan_1_6,25,cfm_replan_1_6_svgd25
0.054460883140563965,0.006487354138867501,2.361668586730957,0.2813208232635314,2.416129469871521,0.28780817740239895,0.020382896065711975,0.002428000750790494,0.023060341085346447,ground_truth,cfm,8.394929885864258,rand_ana_poly_complex_0,replan_1_6,500,cfm_replan_1_6_svgd500
0.027304038405418396,0.0032552691805488566,1.7818187475204468,0.21243376411953863,1.8091227859258652,0.21568903330008748,0.019681457430124283,0.0023464822620471305,0.015323690158392541,ground_truth,cfm,8.387643814086914,rand_ana_poly_complex_0,replan_1_6,1000,cfm_replan_1_6_svgd1000
0.30915215611457825,0.23761258361911491,27.79717254638672,21.364748249096294,28.106324702501297,21.60236083271541,0.14606699347496033,0.1122662579399849,0.011121712310799902,ground_truth,linear,1.3010765314102173,rand_ana_poly_complex_0,diagonal,0,linear_diagonal_svgd0
0.30971094965934753,0.2506661886915368,15.742257118225098,12.741078730241798,16.051968067884445,12.991744918933334,0.1329137235879898,0.10757442238722045,0.019673859176190786,ground_truth,linear,1.235551357269287,rand_ana_poly_complex_0,diagonal,25,linear_diagonal_svgd25
0.206952303647995,0.07371532480118784,0.4924720823764801,0.1754159720282547,0.6994243860244751,0.24913129682944254,0.04421035200357437,0.015747495437700116,0.4202315441909379,ground_truth,linear,2.807452917098999,rand_ana_poly_complex_0,diagonal,500,linear_diagonal_svgd500
0.13088223338127136,0.040621397038653896,0.10058614611625671,0.031218521203514236,0.23146837949752808,0.07183991824216814,0.037330687046051025,0.011586176527152431,1.3011954273503894,ground_truth,linear,3.2220022678375244,rand_ana_poly_complex_0,diagonal,1000,linear_diagonal_svgd1000
0.2671703100204468,0.29040250562373054,213.17105102539062,231.70765995473027,213.43822133541107,231.998062460354,0.5059861540794373,0.5499849401093188,0.0012533142222422328,ground_truth,linear,0.9200000166893005,rand_ana_poly_complex_0,straight_top,0,linear_straight_top_svgd0
0.6601226329803467,0.6670240985885736,184.76251220703125,186.6941716593506,185.4226348400116,187.36119575793916,0.4497213363647461,0.45442309355521576,0.003572816937240288,ground_truth,linear,0.9896533489227295,rand_ana_poly_complex_0,straight_top,25,linear_straight_top_svgd25
